1028 7673193061 -0.004131272999998714 -0.023526133999997256 
1029 7673193062 -0.0035173730000011005 -0.024941633999997492 
1030 7673193063 -0.0036272729999993203 -0.024819334000000026 
1031 7673193064 -0.003802372999999193 -0.024512233999999467 
1032 7673193065 -0.004103372999999522 -0.02365833400000028 
1033 7673193066 -0.004148372999999594 -0.02339153399999816 
1034 7673193067 -0.00421337299999891 -0.02300303399999848 
1035 7673193068 -0.004338072999999554 -0.02191703399999767 
1036 7673193069 -0.004430673000001661 -0.021208433999998277 
1037 7673193070 -0.004508473000001345 -0.020600233999999773 
1038 7673193071 -0.012668872999995529 0.013100766000000874 
1039 7673193072 -0.0127166729999999 0.013099966000002183 
1040 7673193073 -0.012758872999995674 0.01309436600000069 
1041 7673193074 -0.012615773000000274 0.013092866000000924 
1042 7673193075 -0.012559072999998477 0.013076766000001072 
1043 7673193076 -0.012488972999996406 0.013052466000001317 
1044 7673193077 -0.012431673000001808 0.013024566000002125 
1045 7673193078 -0.012379373000001692 0.012989166000000552 
1046 7673193079 -0.012329373000000032 0.012949166000002066 
1047 7673193080 -0.012227172999999425 0.01280266600000246 
1048 7673193081 -0.012816573000002052 0.013077666000000931 
1049 7673193082 -0.013011673000001167 0.013001265999999845 
1050 7673193083 -0.01310087299999907 0.012990766000001486 
1051 7673193084 -0.013159872999999322 0.012992566000001204 
1052 7673207085 -0.013215572999996539 0.013009966000002038 
1053 7673207086 -0.013265873000001704 0.013042266000002911 
1054 7673207087 -0.013306072999995422 0.01307946600000065 
1055 7673207088 -0.01342947300000219 0.013250166000002395 
1056 7673207089 -0.013741273000000831 0.01370146600000055 
1057 7673207090 -0.014042373000002328 0.01408566599999972 
1058 7673207091 -0.014278372999996236 0.014363766000002443 
1059 7673207092 -0.014568072999999515 0.014746066000000724 
1060 7673207093 -0.014741072999996163 0.015015466000001254 
1061 7673207094 -0.015107872999998051 0.015450665999999558 
1062 7673207095 -0.015291572999998948 0.015613266000002568 
1063 7673207096 -0.01544177299999916 0.01570946600000056 
1064 7673207097 -0.015585272999999233 0.015777166000003007 
1065 7673207098 -0.01571467299999796 0.01582306600000294 
1066 7673207099 -0.01591017300000175 0.015863966000001284 
1067 7673207100 -0.012388772999997855 -0.0006156339999989768 
1068 7673207101 -0.013566273000002127 0.00038726600000060785 
1069 7673207102 -0.014153672999995592 0.0009297660000022745 
1070 7673207103 -0.014916772999995942 0.0016310660000016242 
1071 7673207104 -0.01577237299999723 0.0024168660000007947 
1072 7673207105 -0.016336973000001365 0.002945666000002234 
1073 7673207106 -0.017144272999999544 0.003690366000000722 
1074 7673207107 -0.018003972999999007 0.004500366000002032 
1075 7673207108 -0.013921472999996354 0.004444166000002525 
1076 7673207109 -0.01395497299999704 0.004424966000001973 
1077 7673207110 -0.013981972999999925 0.004418566000001789 
1078 7673207111 -0.014008472999996968 0.004421366000002536 
1079 7673207112 -0.014041972999997654 0.004434866000000426 
1080 7673207113 -0.014076572999996984 0.004462566000000834 
1081 7673207114 -0.013809672999997247 0.004527666000001318 
1082 7673207115 -0.013319472999995696 0.004998765999999932 
1083 7673207116 -0.012961372999996001 0.005335166000001834 
1084 7673207117 -0.012604672999998456 0.005559566000002292 
1085 7673207118 -0.012758872999995674 0.005510166000000538 
1086 7673207119 -0.012705273000001682 0.005537866000000946 
1087 7673207120 -0.012656673000002172 0.005552065999999911 
1088 7673207121 -0.012557772999997496 0.005560466000002151 
1089 7673207122 -0.009810473000001707 0.0054667660000013996 
1090 7673207123 -0.00863017300000024 0.005329866000000294 
1091 7673207124 -0.009198272999995538 0.005548966000002764 
1092 7673207125 -0.009560372999999345 0.0054741660000026116 
1093 7673207126 -0.010393872999998166 0.005517666000002919 
1094 7673207127 -0.010995473000001255 0.005502566000000542 
1095 7673207128 -0.011748672999999599 0.005510166000000538 
1096 7673207129 -0.01212587300000223 0.005544366000002299 
1097 7673207130 -0.011874472999998886 0.005524466000000672 
1098 7673207131 -0.00801947299999739 0.005016166000000766 
1099 7673207132 -0.006754772999997272 0.004267666000000503 
1100 7673207133 -0.01414287299999728 0.004523366000000806 
1101 7673207134 -0.015027672999998742 0.005316866000001141 
1102 7673207135 -0.016809072999997454 0.0069427660000016544 
1103 7673207136 -0.017324772999998572 0.007389366000001729 
1104 7673207137 -0.03532567299999556 -0.0029685339999971916 
1105 7673207138 -0.03501387299999692 -0.002900833999998298 
1106 7673207139 -0.034829473000002054 -0.002866733999997706 
1107 7673207140 -0.034619573000000514 -0.0028220339999975863 
1108 7673207141 -0.0340790730000009 -0.018232533999999134 
1109 7673207142 -0.03454647299999891 -0.018370533999998884 
1110 7673207143 -0.034674572999996656 -0.01845253399999791 
1111 7673207144 -0.03477847299999581 -0.018536634000000163 
1112 7673207145 -0.0348435729999963 -0.018605733999997653 
1113 7673207146 -0.03493507299999976 -0.018750333999999924 
1114 7673207147 -0.03499277299999903 -0.018849333999998663 
1115 7673207148 -0.03502087300000056 -0.01888283399999935 
1116 7673207149 -0.03505157299999695 -0.01890903399999999 
1117 7673207150 -0.035092972999997585 -0.018936533999998062 
1118 7673207151 -0.03522237299999631 -0.01900793399999756 
1119 7673207152 -0.03441907300000224 -0.018296133999999853 
1120 7673207153 -0.034301372999998136 -0.01824273399999754 
1121 7673207154 -0.034198472999996454 -0.018213533999997367 
1122 7673207155 -0.034160372999998856 -0.01820733399999952 
1123 7673207156 -0.03413337299999597 -0.018208033999997042 
1124 7673207157 -0.03410927299999855 -0.0182151339999983 
1125 7673207158 -0.03400027299999664 -0.018279933999998832 
1126 7673207159 -0.0364521730000007 -0.008032233999998084 
1127 7673207160 -0.03549327300000016 -0.007677233999999089 
1128 7673207161 -0.03464577300000116 -0.007335833999999153 
1129 7673207162 -0.034232672999998215 -0.007139133999999103 
1130 7673207163 -0.034089872999999216 -0.007055334000000357 
1131 7673207164 -0.03403487299999597 -0.007033633999999012 
1132 7673207165 -0.034005372999999395 -0.007028033999997518 
1133 7673207166 -0.033983372999998096 -0.007030533999998312 
1134 7673207167 -0.033964972999996235 -0.007039234000000505 
1135 7673207168 -0.033945373000001666 -0.007058433999997504 
1136 7673207169 -0.033906772999998225 -0.007108733999999117 
1137 7673207170 -0.03378707299999917 -0.007266433999998156 
1138 7673245508 0.008080527000004167 -0.0133774339999988 
1139 7673245509 0.007585627000004536 -0.013293634000000054 
1140 7673245510 0.006840027000002635 -0.013118633999997797 
1141 7673245511 0.007409326999997745 -0.008932733999998277 
1142 7673245512 0.007342927000003385 -0.008889833999997876 
1143 7673245513 0.007249727000001371 -0.008849533999999437 
1144 7673245514 0.007137026999998852 -0.008804833999999317 
1145 7673245515 0.006990227000002847 -0.008763233999999898 
1146 7673245516 0.00682052700000213 -0.008724833999998793 
1147 7673245517 0.006591227000001254 -0.008683233999999374 
1148 7673245518 0.006346427000003985 -0.00862113399999842 
1149 7673245519 0.006172827000000325 -0.008563733999999101 
1150 7673245520 0.005951527000000567 -0.008538033999997197 
1151 7673245521 0.005694027000004098 -0.008487733999999136 
1152 7673245522 0.00748842699999841 -0.008998433999998667 
1153 7673245523 0.007730526999999654 -0.009293933999998671 
1154 7673245524 0.007808926999999244 -0.009380734000000501 
1155 7673245525 0.007892126999998084 -0.009448433999999395 
1156 7673245526 0.008005427000000509 -0.009512334000000067 
1157 7673245527 0.008153626999998664 -0.009573733999999945 
1158 7673245528 0.008737027000002229 -0.009810233999999696 
1159 7673245529 0.008988426999998467 -0.009895533999998207 
1160 7673245530 0.00885162699999853 -0.009855233999999768 
1161 7673245531 0.00916142700000222 -0.009919434000000393 
1162 7673245532 0.009385127000001603 -0.009941133999998186 
1163 7673245533 0.009555427000002226 -0.009958233999999067 
1164 7673245534 0.009703927000003887 -0.00998123399999784 
1165 7673245535 0.009797126999998795 -0.010033933999999078 
1166 7673245536 0.00965062699999919 -0.009968533999998641 
1167 7673245537 0.009753527000000872 -0.010006333999999839 
1168 7673245538 0.009842726999998774 -0.010073633999997611 
1169 7673245539 0.009929927000001726 -0.01017883399999775 
1170 7673245540 0.006242526999997722 -0.008583933999997129 
1171 7673245541 0.006111127000004046 -0.008553533999997143 
1172 7673245542 0.006039327000003425 -0.008546633999998221 
1173 7673245543 0.005842927000003328 -0.008526233999997856 
1174 7673245544 0.005563927000004298 -0.008443633999998923 
1175 7673245545 0.005412427000003106 -0.008376633999997551 
1176 7673245546 0.00482432700000146 -0.008096733999998662 
1177 7673245547 0.004438127000000236 -0.007900633999998519 
1178 7673245548 0.004108127000002071 -0.007761633999997741 
1179 7673245549 0.003377927000002501 -0.007444433999999944 
1180 7673245550 0.0032418270000036387 -0.0073942339999995 
1181 7673245551 0.0030295270000024743 -0.007327033999999344 
1182 7673245554 0.025194327000001238 -0.01443273399999967 
1183 7673245555 0.025184326999998063 -0.015165333999998865 
1184 7673245556 0.025036126999999908 -0.015304933999999548 
1185 7673245563 0.025156827000003545 -0.014521133999998881 
1186 7673245564 0.025127326999999866 -0.01466393399999788 
1187 7673245565 0.025134027000000003 -0.014785533999997824 
1188 7673245566 0.02518292700000302 -0.01497103399999844 
1189 7673245567 0.025194327000001238 -0.015103233999997911 
1190 7673245568 0.02515752700000462 -0.015227333999998649 
1191 7673245569 0.025107226999999455 -0.015273933999999656 
1192 7673245570 0.024948927000004062 -0.015315533999999076 
1193 7673245571 0.024776627000001383 -0.015319833999999588 
1194 7673245572 0.024602227000002586 -0.015318633999999776 
1195 7673245573 0.02445612700000055 -0.015293734000000114 
1196 7673245574 0.02422872700000056 -0.015224933999999024 
1197 7673245575 0.024057126999998957 -0.015181433999998717 
1198 7673245576 0.02390422700000272 -0.015126834000000144 
1199 7673245577 0.023731226999998967 -0.015052333999999945 
1200 7673245578 0.023560926999998344 -0.015021334000000053 
1201 7673245579 0.023367727000000116 -0.015015133999998653 
1202 7673245580 0.023192127000001506 -0.0150337339999993 
1203 7673245581 0.02305392699999942 -0.015066034000000172 
1204 7673245582 0.022913127000002476 -0.015128133999997573 
1205 7673245583 0.022756227000002127 -0.015223633999998043 
1206 7673245584 0.022598627000000704 -0.015309933999997583 
1207 7673250185 0.02250542699999869 -0.015339733999997662 
1208 7673250186 0.022399527000004582 -0.015357033999997327 
1209 7673250187 0.022242627000004234 -0.01535393400000018 
1210 7673250188 0.021946227000000817 -0.015327933999998322 
1211 7673250189 0.02126092700000015 -0.015246034000000463 
1212 7673250190 0.02091492699999975 -0.015197633999999738 
1213 7673250191 0.020295326999999475 -0.015131833999998179 
1214 7673250192 0.019596626999998534 -0.015023833999997294 
1215 7673250193 0.018714127000002634 -0.014897233999999315 
1216 7673250194 0.017381127000000163 -0.014708534000000384 
1217 7673250195 0.01577982700000291 -0.014495133999997023 
1218 7673250196 0.014815527000003215 -0.014347433999997605 
1219 7673250197 0.014433326999998997 -0.014274133999997218 
1220 7673250198 0.013756127000000617 -0.0141786340000003 
1221 7673250199 0.013175427000000184 -0.014078033999997075 
1222 7673250200 0.011886627000002647 -0.013884433999997725 
1223 7673250201 0.011017526999999916 -0.013764033999997594 
1224 7673250202 0.01044352699999962 -0.01368713399999777 
1225 7673250203 0.009677827000004413 -0.01355303399999741 
1226 7673250204 0.008584826999999962 -0.013378033999998706 
1227 7673250205 0.007395927000004576 -0.01316893399999941 
1228 7673250206 0.007135726999997871 -0.013141634000000124 
1229 7673250207 0.006581826999997986 -0.013100033999997152 
1230 7673251730 -0.012298272999998971 0.012910065999999887 
1231 7673251731 -0.012069873000001508 0.012631066000000857 
1232 7673251732 -0.012118872999998587 0.01266026600000103 
1233 7673251733 -0.012145972999995536 0.012683166000002188 
1234 7673251734 -0.012171872999999778 0.012712966000002268 
1235 7673251735 -0.012005572999996161 0.01259506600000293 
1236 7673251736 -0.011718872999999519 0.012419965999999505 
1237 7673251737 -0.011674573000000521 0.012398866000001618 
1238 7673251738 -0.01164077299999633 0.012389565999999519 
1239 7673251739 -0.011604572999999618 0.012386466000002372 
1240 7673251740 -0.011533473000000072 0.012384666000002653 
1241 7673251741 -0.011479473000001406 0.01237686600000032 
1242 7673251742 -0.011441572999999039 0.012365666000000886 
1243 7673251743 -0.011396673000000135 0.012349566000001033 
1244 7673251744 -0.011173673000001827 0.012242166000000054 
1245 7673251745 -0.013256472999998437 0.01426566600000001 
1246 7673251746 -0.013420072999998922 0.014222266000000872 
1247 7673251747 -0.013543472999998585 0.014202366000002797 
1248 7673251748 -0.013731172999996488 0.014192466000000792 
1249 7673251749 -0.014135273000000836 0.014195066000002754 
1250 7673251750 -0.020234172999998634 0.015485965999999962 
1251 7673251751 -0.020033073000000456 0.015243965999999887 
1252 7673251752 -0.01934637299999764 0.01451146600000186 
1253 7673251753 -0.018917272999999568 0.0140124660000005 
1254 7673251754 -0.018483373000002246 0.013539466000001 
1255 7673251755 -0.018375472999998976 0.01344136600000212 
1256 7673251756 -0.018265472999999588 0.013312265999999795 
1257 7673251757 -0.01810727299999826 0.013093766000000784 
1258 7673251758 -0.017952972999999872 0.012808266000000401 
1259 7673251759 -0.017598972999998352 0.012154066000000796 
1260 7673251760 -0.01724217299999964 0.011571165999999522 
1261 7673251761 -0.01713557299999735 0.011410466000000952 
1262 7673251762 -0.017077272999998172 0.011318565999999919 
1263 7673251763 -0.017024972999998056 0.011208766000002868 
1264 7673251764 -0.016940472999998235 0.01100326600000301 
1265 7673251765 -0.016893572999997275 0.010848666000001117 
1266 7673251766 -0.016880772999996907 0.010790366000001939 
1267 7673251767 -0.016874772999997845 0.010718966000002439 
1268 7673251768 -0.016866672999995558 0.010562566000000828 
1269 7673251769 -0.016851973000001408 0.010476266000001289 
1270 7673251770 -0.016831873000000996 0.010430366000001356 
1271 7673251771 -0.016798272999999142 0.01039126600000273 
1272 7673251772 -0.01674197300000202 0.010354066000001438 
1273 7673251773 -0.016583072999999615 0.010277166000001614 
1274 7673322668 0.022351227000001472 0.006793166000001349 
1275 7673322669 0.022449127000001567 0.0067161660000003565 
1276 7673322670 0.02224392699999811 0.0068620660000000555 
1277 7673322671 0.02214332700000199 0.006910466000000781 
1278 7673322672 0.02208702699999776 0.006929066000001427 
1279 7673322673 0.02201222699999761 0.0069430660000016076 
1280 7673322674 0.022909126999998364 0.006331966000001188 
1281 7673322675 0.02190332700000397 0.006952666000000107 
1282 7673322676 0.021264927000004263 0.00702096600000246 
1283 7673322677 0.01993722699999978 0.007136366000001004 
1284 7673322678 0.019003826999998807 0.007239366000000302 
1285 7673322679 0.0180033270000024 0.007320066000001901 
1286 7673322680 0.017189327000004084 0.007388366000000701 
1287 7673322681 0.016435626999999897 0.007457866000002866 
1288 7673322682 0.01582672700000387 0.00752866600000246 
1289 7673322683 0.015065026999998565 0.007601866000001678 
1290 7673322684 0.01400822699999793 0.0077111659999999915 
1291 7673340885 0.013230327000002262 0.007774466000000757 
1292 7673340886 0.01242842700000324 0.007837766000001523 
1293 7673340887 0.0118570269999978 0.007889866000002854 
1294 7673340888 0.011558026999999527 0.007927166000001762 
1295 7673340889 0.010636627000003784 0.008017766000001814 
1296 7673340890 0.009826627000002475 0.008076066000000992 
1297 7673340891 0.009350527000002273 0.008125766000002699 
1298 7673340892 0.0088009270000029 0.008130365999999611 
1299 7673340893 0.026970027000004393 0.007975566000002487 
1300 7673340894 0.026847926999998606 0.00805376599999974 
1301 7673340895 0.026607927000000586 0.008164266000001419 
1302 7673340896 0.026283327000001577 0.008274666000001929 
1303 7673340897 0.025898427000001334 0.008402566000000888 
1304 7673340898 0.02560742700000418 0.008475766000000107 
1305 7673340899 0.025049527000000182 0.008587566000002766 
1306 7673340900 0.024043726999998682 0.008756366000000071 
1307 7673340901 0.023280626999998333 0.00888176600000179 
1308 7673340902 0.022473226999998985 0.009034466000002794 
1309 7673340903 0.021623027000003958 0.009153566000001945 
1310 7673340904 0.021083826999998223 0.009251666000000824 
1311 7673340905 0.02056222699999921 0.009331166000002611 
1312 7673340906 0.0201518269999994 0.009390666000001602 
1313 7673340907 0.01987422700000252 0.009410565999999676 
1314 7673340908 0.019736027000000433 0.009418066000002057 
1315 7673340909 0.01948262700000214 0.009421766000002663 
1316 7673340910 0.018842927000001453 0.00945776600000059 
1317 7673340911 0.01845932700000219 0.009477566000001048 
1318 7673340912 0.017987226999998995 0.009496266000002862 
1319 7673340913 0.01690502699999996 0.009550866000001434 
1320 7673340914 0.016183527000002584 0.009586866000002914 
1321 7673340915 0.015293626999998367 0.009624666000000559 
1322 7673340916 0.01478532699999846 0.00965266600000092 
1323 7673340917 0.014240227000001937 0.009686766000001512 
1324 7673340918 0.01329202699999854 0.009709766000000286 
1325 7673340919 0.012662427000002197 0.009733366000002519 
1326 7673340920 0.012576227000003826 0.009741666000000038 
1327 7673353870 0.008920727000003126 -0.009879133999998402 
1328 7673364532 -0.020863173000002178 0.016311566000002387 
1329 7673364533 -0.020691573000000574 0.01612166600000009 
1330 7673364534 -0.020541373000000362 0.015937866000001577 
1331 7673364535 -0.020392473000001132 0.015711966000001354 
1332 7673364536 -0.012034673000002272 0.005204865999999697 
1333 7673364537 -0.011822772999998676 0.005358166000000608 
1334 7673364538 -0.0071289730000003715 0.004530766000002018 
1335 7673364539 -0.006954573000001574 0.004420366000001508 
1336 7673364540 -0.009249873000001685 0.005569766000000698 
1337 7673364541 -0.009293472999999608 0.005577565999999479 
1338 7673364542 -0.009328672999998844 0.005575666000002144 
1339 7673364543 -0.009367273000002285 0.005565166000000232 
1340 7673364544 -0.00941217300000119 0.0055468659999995396 
1341 7673364545 -0.00962237299999913 0.005456166000001872 
1342 7673364546 -0.009678672999996252 0.0054509660000015 
1343 7673364547 -0.00974107300000071 0.005455566000001966 
1344 7673364548 -0.009945973000000663 0.005496566000001479 
1345 7673364549 -0.010089473000000737 0.0055120660000014254 
1346 7673364550 -0.011520773000000872 0.005497766000001292 
1347 7673364551 -0.011650772999999504 0.005499666000002179 
1348 7673364552 0.006294826999997838 -0.013049133999999185 
1349 7673364553 -0.03515497299999737 -0.021735833999997567 
1350 7673364554 -0.034921873000001824 -0.02182643399999762 
1351 7673364555 -0.03483967300000046 -0.021893633999997775 
1352 7673364556 -0.03485707299999774 -0.021871334000000076 
1353 7673364557 -0.03487587299999717 -0.021851133999998495 
1354 7673364558 -0.03489517299999534 -0.021837533999999437 
1355 7673364559 -0.03495887300000078 -0.021817133999999072 
1356 7673364560 -0.03482377299999939 -0.021931234000000188 
1357 7673364561 -0.03467627300000231 -0.022216533999998234 
1358 7673364562 -0.034710572999998135 -0.02222203399999856 
1359 7673364563 -0.03473187299999836 -0.02221893399999786 
1360 7673364564 -0.034749173000001576 -0.022212734000000012 
1361 7673364565 -0.03475957300000232 -0.022200233999999597 
1362 7673364566 -0.03477127299999694 -0.02217383400000017 
1363 7673364567 -0.034781472999995344 -0.022134533999999206 
1364 7673364568 -0.03463117300000107 -0.022199533999998522 
1365 7673364569 -0.03433327300000144 -0.022093333999997355 
1366 7673364570 -0.033618072999999526 -0.021922033999999258 
1367 7673364571 -0.033667072999996606 -0.021925733999999863 
1368 7673364572 -0.03371937299999672 -0.02193813399999911 
1369 7673364573 -0.03380547300000103 -0.021961133999997884 
1370 7673364574 -0.03346857300000039 -0.021930533999999113 
1371 7673364575 -0.033370972999996695 -0.021852033999998355 
1372 7673364576 -0.03342967300000055 -0.021929633999999254 
1373 7673364577 -0.03340957300000014 -0.02192543399999991 
1374 7673364578 -0.033389472999999725 -0.021916034000000195 
1375 7673364579 -0.033377172999998095 -0.021897533999997165 
1376 7673364580 -0.03337187300000011 -0.021877933999999044 
1377 7673364581 -0.03337607299999945 -0.021826133999997666 
1378 7673364582 -0.03340117300000145 -0.0217532339999984 
1379 7673364583 -0.03509197300000011 -0.021788133999997683 
1380 7673364584 -0.035116572999996265 -0.02178223399999979 
1381 7673395985 -0.03513437299999822 -0.021772834000000074 
1382 7673395986 -0.009325372999995807 -0.0017589339999979359 
1383 7673395987 -0.010138372999996648 -0.0017102339999972571 
1384 7673395988 -0.011486872999995512 -0.0012909340000000213 
1385 7673395989 -0.01174037300000208 -0.001155933999999803 
1386 7673395990 -0.011619273000000874 -0.001232333999997337 
1387 7673395991 -0.01131587300000092 -0.0013542339999972342 
1388 7673395992 -0.010871973000000423 -0.0014827339999996525 
1389 7673395993 -0.010483672999995974 -0.0015925340000002564 
1390 7673395994 -0.010283172999997703 -0.0016655339999971375 
1391 7673395995 -0.010196672999995826 -0.0016956339999971703 
1392 7673395996 -0.010076372999996863 -0.0017129340000003879 
1393 7673395997 -0.010013272999998435 -0.001709533999999735 
1394 7673395998 -0.00976957299999981 -0.0016900339999992298 
1395 7673395999 -0.009581173000000831 -0.0016804339999971774 
1396 7673396000 -0.009490673000001948 -0.0016841339999977833 
1397 7673396001 -0.00942927300000207 -0.0016974340000004418 
1398 7673396002 -0.009369272999997236 -0.0017269339999970157 
1399 7673396003 -0.00928407299999634 -0.001801133999997262 
1400 7673396004 -0.009231073000002255 -0.0018746339999999861 
1401 7673396005 -0.009147272999996403 -0.0020195339999986572 
1402 7673396006 -0.008997072999996192 -0.002369633999997234 
1403 7673396007 -0.008928672999999776 -0.0025614340000004177 
1404 7673396008 -0.008842872999998974 -0.0027575339999970083 
1405 7687509995 0.021998527000000934 -0.06556533399999864 
1406 7687510875 0.02418052699999862 -0.06533333399999819 
1407 7687510876 0.023444926999999893 -0.06519003400000045 
1408 7687510877 0.023035227000001157 -0.06510563399999825 
1409 7687510878 0.02287962700000179 -0.06511563399999787 
1410 7687572251 0.023311427000002993 -0.03280603400000004 
1411 7687572252 0.023390227000000152 -0.03271613399999751 
1412 7687572253 0.023389526999999077 -0.03251473399999938 
1413 7687572254 0.023389927000003752 -0.032329533999998716 
1414 7687572255 0.02346562700000021 -0.03216383399999856 
1415 7687572256 0.023603827000002298 -0.032083833999998035 
1416 7687572257 0.023745927000000222 -0.032054033999997955 
1417 7687572258 0.023915327000004538 -0.032085633999997754 
1418 7687572259 0.024112127000002204 -0.03219303399999873 
1419 7687572260 0.024660926999999333 -0.06404023400000014 
1420 7687572261 0.02460422700000464 -0.06406253399999784 
1421 7687572262 0.0245560270000027 -0.06407713399999793 
1422 7687572263 0.0244135270000001 -0.06410033399999904 
1423 7687572264 0.024237827000000323 -0.06411463399999917 
1424 7687572265 0.024153627000004008 -0.06415903399999934 
1425 7687572266 0.02393912699999845 -0.0643922339999996 
1426 7687572267 0.02382412700000458 -0.06451823399999768 
1427 7687572268 0.023652126999998302 -0.06465343400000023 
1428 7687572269 0.023472427000001517 -0.06475083399999804 
1429 7687572270 0.023398927000002345 -0.0647768339999999 
1430 7687572271 0.0233027270000008 -0.06475983400000018 
1431 7687572272 0.02322272700000383 -0.0646984340000003 
1432 7687572273 0.023133927000003496 -0.0646208339999994 
1433 7687572274 0.02307142699999787 -0.06458583399999895 
1434 7687572275 0.02298292700000104 -0.06457343399999971 
1435 7687572276 0.022871526999999503 -0.06458333399999816 
1436 7687572277 0.02277102700000455 -0.0646267339999973 
1437 7687572278 0.022706626999998036 -0.06468013399999961 
1438 7687572279 0.022675126999999407 -0.0647365339999979 
1439 7687572280 0.022675726999999313 -0.06481163399999801 
1440 7687572281 0.02270262700000103 -0.06493573399999875 
1441 7687572282 0.022758027000001846 -0.0651556339999999 
1442 7687572283 0.02261362699999836 -0.06484333399999898 
1443 7687603872 0.022074627000002067 -0.06310033399999782 
1444 7687603873 0.022186926999999912 -0.06324333399999915 
1445 7687603874 0.021641127000002314 -0.06264653399999887 
1446 7687603875 0.0207546270000023 -0.0620168339999978 
1447 7687603876 0.02133602700000381 -0.06240833399999701 
1448 7687603877 0.020408326999998394 -0.06178543399999725 
1449 7687603878 0.019668326999997987 -0.061244834000000026 
1450 7687603879 0.020174627000002943 -0.06813543399999844 
1451 7687603880 0.020717727000004516 -0.06736683399999777 
1452 7687603881 0.02088202699999897 -0.06706663399999968 
1453 7687603882 0.020971926999997947 -0.06674963399999712 
1454 7687603883 0.021100627000002703 -0.06621363400000035 
1455 7687603884 0.021211927000003072 -0.06602623399999885 
1456 7687605485 0.023154527000002645 -0.06512893400000053 
1457 7687605486 0.022951026999997737 -0.06510353399999858 
1458 7687634611 0.023386526999999546 -0.03240703399999845 
1459 7687634612 0.023399326999999914 -0.032276133999999956 
1460 7687634613 0.024001126999998235 -0.03212603399999736 
1461 7687634614 0.023835126999998124 -0.032064233999999914 
1462 7687634615 0.023670227000003763 -0.03206453399999987 
1463 7687634616 0.02343152699999962 -0.032204133999997 
1464 7687634617 0.023516626999999346 -0.03212533399999984 
1465 7687634618 0.02341442699999874 -0.03224043399999843 
1466 7687634619 0.0234009270000044 -0.03266773400000034 
1467 7687634620 0.02326552699999951 -0.03282743399999788 
1468 7687634621 0.02339992699999982 -0.032626133999997364 
1469 7687634622 0.023358727000001522 -0.03276693399999786 
1470 7687634623 0.02299732699999879 -0.03294473399999731 
1471 7687634624 0.022636226999999565 -0.03314423399999811 
1472 7687634625 0.02250342700000374 -0.033171533999997393 
1473 7687634626 0.02234252699999928 -0.03315753399999721 
1474 7687634627 0.020655427000001225 -0.034106334000000516 
1475 7687634628 0.020678226999997662 -0.03397543399999847 
1476 7687634629 0.02063932699999782 -0.034151333999997036 
1477 7687634630 0.022005927000002146 -0.03304863400000002 
1478 7687634631 0.021888527000001545 -0.033031334000000356 
1479 7687634632 0.02174032700000339 -0.03308313399999818 
1480 7687634633 0.021595527000002335 -0.0331529340000003 
1481 7687634634 0.02142052700000363 -0.03322523399999966 
1482 7687634635 0.021002426999999102 -0.03335533399999946 
1483 7687634636 0.02091492699999975 -0.033422533999999615 
1484 7687634637 0.021059727000000805 -0.033334134000000404 
1485 7687634638 0.020682227000001774 -0.033863734000000534 
1486 7687634639 0.020742226999999502 -0.03367853399999987 
1487 7687634640 0.020818327000000636 -0.033540133999999 
1488 7687634641 0.020708327000001248 -0.033756333999999555 
1489 7687634642 0.02062952700000409 -0.03421863399999836 
1490 7687634643 0.02064832700000352 -0.03431513399999986 
1491 7687634644 0.020715426999998954 -0.03440233399999926 
1492 7687634645 0.020762326999999914 -0.03450283399999776 
1493 7687634646 0.020774727000002713 -0.03457383399999969 
1494 7687634647 0.02015982700000052 -0.038003333999999 
1495 7687634648 0.02048042700000252 -0.03761733400000011 
1496 7687634649 0.020698326999998073 -0.03726923400000004 
1497 7687634650 0.021031526999998107 -0.036575533999997134 
1498 7687634651 0.020992726999999434 -0.03680393399999815 
1499 7687746565 0.020298226999997837 -0.04425033399999734 
1500 7687746566 0.0203104269999983 -0.044274133999998355 
1501 7687746567 0.02034252700000394 -0.04428523400000017 
1502 7687746568 0.020365427000001546 -0.044274933999997046 
1503 7687746569 0.020243626999999265 -0.044000733999997266 
1504 7687746570 0.020209127000001104 -0.04393963399999734 
1505 7687746571 0.020121326999998246 -0.04391043399999717 
1506 7687746572 0.022670427000001325 -0.06476663399999794 
1507 7687746573 0.02268682700000113 -0.06470833399999876 
1508 7687746574 0.022815927000003455 -0.06460413399999965 
1509 7687746575 0.023019826999998827 -0.06457623400000045 
1510 7687746576 0.02310252699999893 -0.0645982339999982 
1511 7687746577 0.023179826999999875 -0.06466153399999897 
1512 7687746578 0.023782826999998008 -0.06455823399999971 
1513 7687746579 0.024268527000003814 -0.06410863400000011 
1514 7687746580 0.024473827000001336 -0.06409353399999773 
1515 7687746581 0.024309227000003375 -0.06410283399999983 
1516 7687746582 0.024195226999999875 -0.06412923399999926 
1517 7687746583 0.024075926999998387 -0.06423563399999921 
1518 7687746584 0.023733927000002097 -0.064600733999999 
1519 7687748885 0.023333026999999618 -0.06477303399999812 
1520 7687748886 0.023433527000001675 -0.06476833400000004 
1521 7687748887 0.023364626999999416 -0.06477963399999709 
1522 7693615583 0.03718782700000389 0.06776746600000294 
1523 7693615584 0.037327326999999855 0.0677364659999995 
1524 7693636285 0.037460127000002785 0.06770786600000278 
